,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
103,José Enrique,Liverpool,27,M(L),25(4),2258,2,4,1,-,0.8,76.7,0.4,1,7.01,2.5,1.2,0.5,0.2,1.7,0.3,0.1,-,0.9,1,0.6,0.2,1.9,0.7,45,0.2,3,0.2,Premier League,2012/2013
104,Antonio Valencia,Man Utd,28,M(R),24(6),2212,1,5,6,-,0.5,84.2,1,-,7.00,1.9,0.8,1.2,-,0.6,0.4,0.1,-,1.4,1.4,0.7,0.3,1.5,0.9,35.9,1.3,0.8,-,Premier League,2012/2013
105,Danny Rose,Sunderland,23,M(L),25(2),2222,1,1,6,-,0.6,76.9,1,-,7.00,2.3,2.7,1.1,0.2,2.4,0.8,0.4,-,0.4,1,2.3,-,0.8,0.5,36,0.2,1.9,-,Premier League,2012/2013
106,Stewart Downing,Liverpool,29,M(CLR),25(4),2194,3,5,-,-,1.8,83.6,0.3,-,7.00,0.8,0.6,0.2,-,0.8,0.2,0.1,-,2.3,0.6,0.4,0.4,0.8,0.5,36.4,1.3,2,-,Premier League,2012/2013
107,Shaun Maloney,Wigan,30,AM(CLR),34(2),2946,6,8,6,-,1.6,89.9,0.2,2,7.00,1.2,1.1,0.9,0.1,0.5,0.6,0.1,-,1.8,0.6,2.5,0.3,1.8,1.2,44.2,0.8,1.3,0.2,Premier League,2012/2013
108,Simon Mignolet,Sunderland,25,GK,38,3420,-,-,1,-,-,42.2,0.2,4,6.99,0.1,-,-,-,1.3,0.1,-,-,-,-,0.2,-,-,0.1,29,-,10.1,-,Premier League,2012/2013
109,Ashley Young,Man Utd,28,M(LR),17(2),1375,-,3,1,-,1.4,83.5,0.6,-,6.99,1.2,0.8,0.7,0.1,0.6,0.4,0.1,-,1.8,0.5,2.1,0.2,0.9,0.9,35.3,1.2,1.4,0.1,Premier League,2012/2013
110,Rio Ferdinand,Man Utd,35,D(C),26(2),2324,1,1,2,-,0.1,89.6,1.6,1,6.99,1.3,1.5,0.3,0.4,7.9,0.1,0.6,-,0.2,0.3,0.4,-,0.3,0.3,46.4,-,5,-,Premier League,2012/2013
111,César Azpilicueta,Chelsea,24,M(R),24(3),2196,-,4,4,-,0.4,81.8,0.9,1,6.99,2.6,1.6,0.8,0.3,2.5,0.6,0.2,1,0.9,0.3,0.7,-,0.3,0.5,45,0.9,1.9,-,Premier League,2012/2013
112,Gareth Barry,Man City,32,M(C),27(4),2397,1,2,6,-,0.7,86.3,1.7,1,6.99,2.1,1.4,1.2,0.1,1.5,0.5,0.2,1,1.2,0.2,0.8,0.1,0.9,0.7,58.8,0.4,2.8,0.1,Premier League,2012/2013
113,Lukas Podolski,Arsenal,28,FW,25(8),2000,11,9,1,-,1.6,83.8,0.8,1,6.98,1,0.5,1,-,0.5,0.5,0.1,-,1,0.4,0.5,0.3,0.6,0.9,28.5,0.2,0.3,0.1,Premier League,2012/2013
114,Paul Scharner,Wigan,33,D(C),14,1260,-,1,5,-,0.6,82.8,2.4,-,6.98,1.7,4.1,1.1,0.6,5.4,0.9,0.3,-,0.4,0.2,0.6,0.1,0.5,0.2,44.1,-,3.6,-,Premier League,2012/2013
115,Lucas Piazón,Chelsea,19,FW,0(1),16,-,1,-,-,1,88.9,-,-,6.98,-,-,-,-,-,-,-,-,1,-,1,-,-,-,18,-,-,-,Premier League,2012/2013
116,Clint Hill,QPR,35,D(CL),31,2632,-,1,8,-,0.4,72.3,2.7,1,6.98,2.1,1.8,1.3,0.6,9.9,0.5,1.2,1,0.2,-,0.6,-,0.1,0.1,22.1,-,1.5,-,Premier League,2012/2013
117,Steven Fletcher,Sunderland,26,FW,28,2373,11,1,3,-,2,63.8,5.1,3,6.98,0.2,0.4,1.1,-,0.9,0.3,0.1,-,0.8,0.4,1.6,0.7,1.8,2,28.2,0.1,0.6,-,Premier League,2012/2013
118,Adrian Mariappa,Reading,27,D(CR),29,2610,1,-,5,-,0.4,73.4,2.9,1,6.98,1.9,1.9,0.7,0.9,8.4,0.4,1.2,-,0.1,0.2,0.7,0.1,0.2,0.5,23.6,-,1.7,-,Premier League,2012/2013
119,Zoltán Gera,West Brom,34,M(CLR),14(2),1129,4,1,1,-,1.2,78.9,1.5,1,6.98,2.7,0.8,1,-,1.1,0.9,0.1,-,0.9,0.1,1.1,0.1,2.1,1.5,32,0.8,0.9,0.1,Premier League,2012/2013
120,Raheem Sterling,Liverpool,19,FW,19(5),1749,2,2,1,-,1.4,84.5,0.2,1,6.97,1.7,0.6,1.2,-,0.2,0.7,-,-,1.5,1.9,2.3,0.3,2.7,1.8,29.9,0.3,0.2,-,Premier League,2012/2013
121,Steven Caulker,Tottenham,21,D(C),17(1),1575,2,1,-,-,0.8,89.7,2.2,1,6.97,1.1,1.8,0.3,1.1,10.1,0.1,0.4,-,0.4,-,0.1,-,0.2,0.1,36.3,-,3.1,-,Premier League,2012/2013
122,Edin Dzeko,Man City,27,FW,16(16),1816,14,3,4,-,2.9,69.2,2.7,2,6.96,0.3,0.2,0.6,-,0.5,0.3,0.2,-,1,0.3,0.7,0.2,1.5,1.4,21.2,0.1,0.5,-,Premier League,2012/2013
123,Mahamadou Diarra,Fulham,32,DMC,7(1),608,-,-,1,-,0.6,90,1.6,-,6.96,2.4,2.8,1.5,-,1.3,0.8,0.4,-,0.3,0.5,1.4,-,1,0.3,64,-,6.4,-,Premier League,2012/2013
124,Martin Skrtel,Liverpool,29,D(C),23(2),2079,2,-,4,-,0.6,90.5,2.9,-,6.96,1.4,1.6,0.9,0.3,6.7,0.1,1,-,0.3,0.1,0.3,0.1,0.2,0.2,46.2,-,3.3,-,Premier League,2012/2013
125,Aaron Ramsey,Arsenal,22,M(CLR),21(15),2087,1,2,5,-,1.3,88.2,0.4,1,6.96,2,1.2,1.3,0.1,0.7,0.9,0.2,-,1.3,0.9,0.9,-,1.2,0.6,53.7,0.2,2.9,0.3,Premier League,2012/2013
126,Adam Lallana,Southampton,25,M(CLR),26(4),2242,3,5,2,-,1.7,80.8,0.7,1,6.96,2.4,2.2,0.8,-,0.8,0.5,-,-,1.3,0.7,1.4,0.3,2.2,2,32.4,0.8,0.3,0.1,Premier League,2012/2013
127,Luke Shaw,Southampton,18,M(L),22(3),1951,-,-,2,-,0.4,71.6,2,1,6.96,2,2,0.6,-,3.6,0.4,0.2,-,0.4,0.9,1,-,0.8,0.9,28.6,0.7,0.7,-,Premier League,2012/2013
128,Davide Santon,Newcastle,22,D(LR),31,2645,1,2,4,-,0.7,84,0.7,-,6.95,2.2,1.5,0.7,0.4,4.5,0.8,0.3,-,0.9,1.5,1.3,0.1,0.7,0.6,33.7,0.4,2.3,-,Premier League,2012/2013
129,Robert Huth,Stoke,29,D(C),35,3150,1,-,5,-,0.9,64.9,2.8,1,6.95,1.9,1.4,1.3,0.6,7.9,0.3,0.9,-,0.1,0.1,0.7,-,0.1,0.4,19.5,-,2.2,-,Premier League,2012/2013
130,Romelu Lukaku,West Brom,20,FW,20(15),2006,17,4,3,-,2.8,72,1.9,5,6.95,0.2,0.1,0.6,-,0.3,0.3,0.1,-,1,0.9,0.3,1.2,1.3,1.4,16.3,0.2,0.2,-,Premier League,2012/2013
131,Per Mertesacker,Arsenal,29,D(C),33(1),3028,3,-,3,1,0.5,91.5,2.6,1,6.95,1,1.5,0.4,1.1,4.8,0.4,0.6,-,0.1,-,0.6,-,-,0.1,50.1,-,1.7,-,Premier League,2012/2013
132,Ben Davies,Swansea,20,M(L),33(4),3049,1,2,5,-,0.2,83.1,1.5,1,6.95,2.5,1.8,0.8,0.1,4.5,0.9,0.3,-,0.5,0.5,0.9,-,0.4,0.3,41.2,0.6,2,-,Premier League,2012/2013
133,Maya Yoshida,Southampton,25,D(CR),31(1),2852,-,-,2,-,0.3,76.6,2.9,-,6.95,1.8,2.2,0.7,1.1,7.2,0.4,0.6,-,0.1,0.1,0.5,-,0.1,0.3,43.7,0.1,3.2,-,Premier League,2012/2013
134,Piscu,Wigan,26,D(C),3(2),356,-,-,1,-,-,83.1,1.4,-,6.94,3.8,4,1,0.8,5.8,0.2,-,-,0.2,-,0.4,-,-,-,29.6,-,2.6,-,Premier League,2012/2013
135,Nicky Shorey,Reading,32,D(L),16(1),1443,-,4,-,-,0.6,72.8,0.8,-,6.94,1,1.4,0.4,0.2,3.2,0.2,0.4,-,2.6,0.2,0.2,-,0.2,0.4,37.4,2.9,2.6,-,Premier League,2012/2013
136,Laurent Koscielny,Arsenal,28,D(C),20(5),1673,2,1,1,1,0.4,83.3,2.3,2,6.94,1.7,1.6,0.6,1.2,4.9,0.2,0.4,-,0.1,0.1,0.6,-,-,0.2,30.6,-,1.4,-,Premier League,2012/2013
137,Clint Dempsey,Tottenham,30,FW,22(7),1999,7,4,4,-,2.4,81.2,2,3,6.94,0.9,0.7,0.9,-,1,0.3,0.1,-,1.1,0.3,1.6,0.4,1.7,1.2,26.4,-,0.6,0.2,Premier League,2012/2013
138,Craig Gardner,Sunderland,27,M(CLR),32(1),2834,6,2,10,1,1.7,73.4,1.2,2,6.94,3.1,1.8,1.5,0.3,2.9,1.5,0.5,-,0.5,0.5,0.6,0.1,0.7,0.5,38.6,0.5,2.9,-,Premier League,2012/2013
139,Jonathan de Guzmán,Swansea,26,M(CLR),33(4),2860,5,6,6,-,1.5,88.8,0.2,-,6.94,1.2,1.3,0.9,-,0.6,0.5,0.1,1,1.6,0.4,1.2,-,1.3,0.8,54.3,2.1,4.4,-,Premier League,2012/2013
140,Dwight Tiendalli,Swansea,28,D(R),11(3),1012,1,-,3,-,0.4,85,0.6,-,6.93,3.1,2.2,1.1,-,2.4,0.5,0.1,-,0.4,0.5,1.2,0.2,0.7,0.4,40,0.5,0.9,-,Premier League,2012/2013
141,Jos Hooiveld,Southampton,30,D(C),23(2),2033,-,-,5,-,0.4,73.2,3.8,2,6.92,1.5,2.1,0.8,1,7.6,0.2,0.8,3,0.2,0.1,0.3,-,0.2,0.1,38.8,-,3.1,0.1,Premier League,2012/2013
142,Marc Wilson,Stoke,26,DMC,19,1494,-,-,3,-,0.9,61.3,1.3,-,6.92,3.1,1.7,1,0.3,4,0.8,0.3,-,0.5,0.5,0.3,-,0.6,0.2,24.6,0.6,3.3,-,Premier League,2012/2013
143,Ashley Westwood,Aston Villa,23,DMC,28(2),2463,-,6,2,-,0.3,84.7,0.4,-,6.92,1.7,2.4,0.6,-,1.5,0.4,0.5,1,1.1,0.1,0.5,-,0.7,0.4,44.5,1.1,3.1,0.1,Premier League,2012/2013
144,Esteban Granero,QPR,26,M(CLR),19(5),1666,1,1,7,-,1.1,83.3,0.6,1,6.92,2,1.6,1.5,-,0.8,0.8,0.2,-,2,0.9,1.4,-,2,1.3,40.7,1,3.2,-,Premier League,2012/2013
145,Shinji Kagawa,Man Utd,24,M(CL),17(3),1325,6,3,1,-,1.1,89.7,0.2,1,6.91,0.9,0.6,0.5,-,0.2,0.6,0.1,-,1,0.4,1,0.1,1.7,1.1,41.7,0.3,1.5,0.3,Premier League,2012/2013
146,Jussi Jääskeläinen,West Ham,38,GK,38,3420,-,-,2,-,-,52.2,-,5,6.91,-,-,-,-,0.5,-,-,-,0.1,-,0.1,-,-,-,27.3,-,12.1,-,Premier League,2012/2013
147,Jimmy Kébé,Reading,29,AM(R),16(2),1339,5,1,1,-,1,73.9,0.5,1,6.91,1.3,1.2,0.5,-,1.6,0.4,0.1,-,0.7,1.1,1.4,0.3,0.8,1.4,17.2,0.7,0.2,-,Premier League,2012/2013
148,Petr Cech,Chelsea,31,GK,36,3196,-,-,2,-,-,57.1,0.1,-,6.91,-,-,-,-,0.9,-,-,-,-,-,0.1,-,-,-,26.8,-,7.6,-,Premier League,2012/2013
149,John O'Shea,Sunderland,32,D(C),34,2994,2,-,3,-,0.4,75.3,2.9,-,6.91,1.5,2,0.8,0.5,8,0.5,0.8,-,0.2,0.1,0.4,-,0.1,0.1,28.3,-,2.4,-,Premier League,2012/2013
150,Glenn Whelan,Stoke,29,DMC,31(1),2593,-,4,4,-,0.7,81.7,0.8,-,6.91,1.9,2,1.1,-,1.9,1.3,0.4,-,1.3,0.2,0.7,-,0.8,0.7,40.1,1.4,3.4,0.1,Premier League,2012/2013
151,Bradley Johnson,Norwich,26,M(CL),37,3228,1,1,10,-,1.1,71.9,2.1,-,6.90,2.5,2.3,1.9,-,2.4,1.5,0.4,-,0.5,0.4,0.9,-,0.9,0.8,44.9,0.1,4.3,-,Premier League,2012/2013
152,Andre Wisdom,Liverpool,20,M(R),12,1016,-,1,-,-,0.5,88.7,1.6,-,6.90,2.4,1.1,0.5,0.1,3.7,0.6,0.3,-,0.3,0.5,0.3,-,0.8,0.4,40.7,-,1.1,-,Premier League,2012/2013
153,Stéphane Mbia,QPR,27,M(C),29,2375,-,3,9,1,1.2,82.7,1.4,1,6.90,2.6,2.7,1.8,0.1,2,0.5,0.4,-,0.7,0.4,1.4,0.1,1.2,1.1,36.4,-,2.3,0.1,Premier League,2012/2013
154,Mark Schwarzer,Fulham,41,GK,36,3240,-,-,-,-,-,51.3,0.3,-,6.90,-,0.1,-,-,0.9,0.1,-,-,-,-,0.2,-,-,0.1,32.2,-,8.6,-,Premier League,2012/2013
155,Nathaniel Clyne,Southampton,22,M(R),34,3021,1,3,2,-,0.2,78.6,0.3,-,6.90,2.8,2.1,0.6,0.2,3.5,0.5,0.3,1,0.6,0.9,0.5,-,1.1,0.7,39.1,0.6,0.8,-,Premier League,2012/2013
156,José Fonte,Southampton,30,D(C),25(2),2312,2,-,5,-,0.6,78.7,2.6,1,6.90,1.5,1.4,0.8,1.6,8.8,0.4,0.7,-,0.2,0.1,0.6,-,0.1,-,44.9,-,3.5,0.1,Premier League,2012/2013
157,Darren Fletcher,Man Utd,29,M(C),2(1),181,1,-,-,-,0.7,87.8,2,1,6.89,0.3,0.3,0.7,-,1.7,1,0.3,-,0.7,0.7,1,-,1.3,1,60,-,5.7,-,Premier League,2012/2013
158,Samir Nasri,Man City,26,M(CLR),22(6),1807,2,7,3,1,1.1,90.8,0.1,2,6.89,0.6,0.4,0.3,-,0.3,0.3,-,-,2,1.1,0.5,0.1,1.7,0.7,42.5,1.1,1.5,0.1,Premier League,2012/2013
159,Geoff Cameron,Stoke,28,DMC,29(6),2636,-,1,5,-,0.2,64.9,1.5,3,6.89,3.2,2.1,0.8,0.2,2.5,1.1,0.4,-,0.5,0.6,0.3,-,0.6,0.8,26,0.5,1.8,-,Premier League,2012/2013
160,Fabian Delph,Aston Villa,24,M(CL),19(5),1703,-,-,6,-,0.7,87.8,0.5,-,6.88,2.3,2.8,1.1,-,1.4,1,0.2,1,0.6,1.4,1.1,-,0.9,0.9,43,0.1,2.4,0.1,Premier League,2012/2013
161,Claudio Yacob,West Brom,26,DMC,29(1),2484,-,-,7,-,0.5,87.4,1.3,1,6.88,3.6,1.5,2,0.1,2.7,1,0.5,-,0.2,0.1,0.9,-,0.4,0.5,41.5,-,2.4,-,Premier League,2012/2013
162,Mapou Yanga-Mbiwa,Newcastle,24,D(CR),11(3),1036,-,-,-,-,0.1,79.7,1.5,-,6.88,2.4,1.4,0.9,0.8,6.6,0.3,0.4,-,0.2,0.9,0.8,-,0.5,0.5,28.9,-,1.9,-,Premier League,2012/2013
163,Aaron Hughes,Fulham,34,D(CR),23(1),2115,-,-,1,-,0.3,86.1,2.9,-,6.88,0.8,2.4,0.1,0.8,8.1,0.2,0.8,-,0.2,0.1,0.5,-,0.2,0.1,43.7,-,2.5,-,Premier League,2012/2013
164,Jack Cork,Southampton,24,DMC,28,2431,-,-,1,-,0.5,83.6,1.5,-,6.88,1.9,2.3,0.6,-,2.1,0.9,-,-,0.8,0.6,1.2,0.1,1.4,1,52.1,0.3,2,0.1,Premier League,2012/2013
165,Gastón Ramírez,Southampton,23,FW,20(6),1692,5,3,2,1,2.1,78.6,0.4,2,6.88,1.5,1.6,1.3,-,0.6,0.7,0.1,-,1.2,1.1,1.7,0.1,1.9,2,27.5,0.8,1,0.3,Premier League,2012/2013
166,Ryan Shawcross,Stoke,26,D(C),37,3330,1,1,9,-,0.5,65,2.6,-,6.87,1.5,1.2,0.9,0.5,6.9,0.4,1.1,1,0.2,0.1,0.5,0.1,0.1,0.2,24.5,0.1,3.4,-,Premier League,2012/2013
167,Jordon Ibe,Liverpool,18,M(CLR),1,64,-,1,-,-,1,90.9,-,-,6.87,1,1,1,-,-,-,-,-,2,1,-,1,1,2,33,-,1,-,Premier League,2012/2013
168,Kyle Bartley,Swansea,22,D(C),1(1),147,-,-,-,-,-,86.9,1.5,-,6.87,2.5,0.5,-,0.5,8,0.5,3,-,0.5,-,-,-,1,0.5,42,-,3.5,-,Premier League,2012/2013
169,Ashley Cole,Chelsea,33,M(L),31,2790,1,2,3,-,0.7,88.8,0.7,-,6.87,2.1,1.2,0.5,0.1,2.7,0.7,0.2,-,0.6,0.4,0.7,0.1,0.8,0.8,42.5,0.2,2.1,-,Premier League,2012/2013
170,Arouna Koné,Wigan,30,FW,32(2),2931,11,5,-,-,2.7,84.3,0.6,1,6.87,0.7,0.4,1.1,-,0.2,0.3,0.1,-,1.2,1.3,0.9,0.8,2.5,2.2,26.4,0.1,0.8,0.1,Premier League,2012/2013
171,James McCarthy,Wigan,23,M(C),38,3376,3,2,7,-,1,87.3,0.4,1,6.87,2.6,2,1.3,-,1.6,1.1,0.5,-,0.9,0.7,1.3,-,0.7,0.8,57.6,0.1,4.7,-,Premier League,2012/2013
172,Gareth McAuley,West Brom,34,D(C),36,3240,3,2,3,-,0.7,81.3,3.5,3,6.87,1,0.9,0.6,1.3,7.9,0.3,0.9,2,0.3,0.2,0.7,-,0.2,0.4,26.3,-,1.8,-,Premier League,2012/2013
173,Joseph O'Brien,West Ham,27,D(LR),32(1),2724,2,4,6,-,0.3,79.2,1.2,-,6.86,1.5,0.9,0.8,0.2,5,0.6,0.5,1,0.6,0.4,0.8,-,0.4,0.4,28.4,0.4,1.6,-,Premier League,2012/2013
174,Emmerson Boyce,Wigan,34,M(R),36,3150,4,-,5,-,0.7,75.4,2.4,2,6.86,2,2.1,0.7,0.2,2.9,0.5,0.3,1,0.5,0.5,0.6,-,0.4,0.8,35.8,0.5,1.4,-,Premier League,2012/2013
175,David de Gea,Man Utd,23,GK,28,2520,-,-,-,-,-,54.8,0.2,1,6.86,-,-,-,-,1,-,-,-,-,-,0.3,-,-,-,23.5,-,6.1,-,Premier League,2012/2013
176,Jonás Gutiérrez,Newcastle,30,M(CLR),34,2899,1,-,8,-,0.7,81.5,0.5,1,6.85,2.5,1.7,0.8,0.1,3.3,0.8,0.5,-,0.8,0.7,1.8,-,1.6,1,30.6,0.6,1,-,Premier League,2012/2013
177,Cheick Tioté,Newcastle,27,M(C),22(2),1762,-,1,7,1,0.8,83.6,1.6,1,6.85,2.5,2.6,2.4,0.1,2.3,1.5,0.3,-,0.7,1.2,1.5,-,1.7,1,56,0.2,5.1,0.1,Premier League,2012/2013
178,Chris Smalling,Man Utd,24,D(CR),10(5),1013,-,-,1,-,0.5,85,2,-,6.85,1,1.1,0.4,0.2,5.4,0.1,0.7,-,0.1,0.1,0.5,0.1,0.4,0.2,30.2,0.3,1.8,-,Premier League,2012/2013
179,William Gallas,Tottenham,36,D(C),16(3),1526,1,-,2,-,0.3,90.5,1.5,-,6.85,0.9,1.7,0.3,0.9,9.1,0.1,0.7,-,-,0.1,0.1,0.2,0.3,0.2,32,-,3.6,-,Premier League,2012/2013
180,Nuri Sahin,Liverpool,25,M(C),7,455,1,1,-,-,1.1,82.5,1.7,-,6.84,1.4,2,1.4,-,0.4,0.4,0.1,-,1.1,0.3,1,0.3,1,0.4,40,0.1,1.4,-,Premier League,2012/2013
181,Sebastien Bassong,Norwich,27,D(C),34,2962,3,2,3,-,0.4,77.2,3,1,6.84,0.6,1.6,0.8,0.9,6.4,0.1,0.7,-,0.2,0.3,0.4,0.1,0.1,0.2,25.2,-,1.5,-,Premier League,2012/2013
182,Ricardo Vaz Tê,West Ham,27,FW,18(6),1610,3,4,3,-,1.8,72.8,1.1,-,6.84,1.3,1,0.8,0.1,1,0.5,-,-,1.2,0.7,1.3,0.4,1.1,1.3,21.6,0.6,0.4,0.1,Premier League,2012/2013
183,James Tomkins,West Ham,24,D(CR),18(8),1730,1,1,5,-,0.8,75.1,2.7,1,6.84,1.3,1.1,0.4,0.7,7,0.3,0.7,-,0.2,-,0.5,0.1,0.1,0.3,24.4,0.2,2.5,-,Premier League,2012/2013
184,Maicon,Man City,32,D(R),4(5),517,-,-,-,-,1.1,83.8,1.2,-,6.84,0.9,1,1.1,-,1.8,0.6,0.3,-,1.1,0.7,0.3,-,0.8,0.1,34.3,0.7,1.6,-,Premier League,2012/2013
185,Pablo Hernández,Swansea,28,M(CLR),27(3),2202,3,6,3,-,1.6,80.2,0.2,-,6.83,0.9,1.3,0.5,-,0.5,0.6,0.1,-,1.8,1,0.8,0.3,0.8,1.3,43.2,0.5,2.5,0.3,Premier League,2012/2013
186,Sascha Riether,Fulham,30,D(R),35,3045,1,4,4,-,0.2,84.8,0.6,-,6.83,1.6,1.6,0.6,0.3,3.5,0.3,0.4,-,0.7,0.3,0.5,-,0.2,0.3,45,0.5,3.4,-,Premier League,2012/2013
187,Garry Monk,Swansea,34,D(C),10(1),923,-,-,-,-,0.4,91,2.4,-,6.83,1.2,1.7,0.4,0.5,10.2,0.5,0.7,-,0.1,0.2,0.6,-,0.2,0.2,36.5,-,2.7,-,Premier League,2012/2013
188,Armand Traore,QPR,24,M(L),24(2),2096,-,-,3,-,0.2,78.1,1.6,-,6.83,2.2,2,0.3,0.1,3.6,0.8,0.2,-,0.4,0.8,0.6,-,0.7,0.8,29.4,0.3,0.8,-,Premier League,2012/2013
189,Tom Cleverley,Man Utd,24,M(CLR),18(4),1456,2,2,1,-,0.9,90.2,0.2,-,6.83,1.7,0.7,0.4,-,1,1,0.1,-,0.9,0.2,1,-,0.5,0.6,48.9,0.2,3,-,Premier League,2012/2013
190,Chris Brunt,West Brom,29,M(CLR),23(8),2182,2,3,4,-,1.3,78.8,0.5,-,6.83,1.7,1.1,0.9,-,0.9,1.1,0.1,-,1.8,0.2,0.3,0.1,0.5,0.6,37.2,1.8,2.5,-,Premier League,2012/2013
191,Mikele Leigertwood,Reading,31,DMC,29(1),2646,1,-,3,-,0.6,75.4,1.4,-,6.83,3,2.7,1.4,-,2.6,1.2,0.5,-,0.4,0.6,0.5,-,1.3,0.9,42.2,-,3,0.1,Premier League,2012/2013
192,Wojciech Szczesny,Arsenal,23,GK,25,2250,-,-,1,-,-,63.3,0.2,-,6.83,-,-,0.1,-,1.1,0.1,-,-,-,-,-,-,-,0.1,24.4,-,8.2,-,Premier League,2012/2013
193,James McArthur,Wigan,26,M(CLR),24(10),2407,3,2,7,-,0.8,85,0.7,1,6.83,2.6,1.6,1,-,1.1,1,0.7,-,0.8,0.4,0.8,-,1.1,0.9,48.6,-,4,-,Premier League,2012/2013
194,José Bosingwa,QPR,31,D(CLR),22(1),1832,-,1,2,-,0.6,76.5,0.7,-,6.82,2.3,2.3,0.6,0.4,3.7,0.5,0.4,-,0.8,0.4,0.8,0.1,1,0.5,39.5,0.8,2.1,-,Premier League,2012/2013
195,Youssouf Mulumbu,West Brom,26,M(C),28,2516,2,2,4,1,1.4,85.7,0.5,1,6.82,2.3,1.5,1.4,-,0.4,0.8,0.3,-,1.1,1.1,1.7,-,2.5,1.6,54.6,0.1,3.5,0.1,Premier League,2012/2013
196,Ciaran Clark,Aston Villa,24,D(CL),28(1),2498,1,-,6,1,0.4,80.5,2.6,-,6.82,1.3,2.3,1.1,0.8,11.3,0.4,1.1,1,-,0.1,0.3,-,0.2,0.3,27.1,-,1.7,-,Premier League,2012/2013
197,Nick Powell,Man Utd,19,FW,0(2),29,1,-,-,-,0.5,77.3,0.5,-,6.82,1,-,-,-,-,-,-,-,-,0.5,-,-,-,-,11,-,0.5,-,Premier League,2012/2013
198,Thomas Vermaelen,Arsenal,28,D(CL),25(4),2238,-,-,3,-,0.5,86.3,2.3,-,6.82,1.5,1.6,0.7,0.7,4.5,0.3,0.7,-,0.1,0.3,0.7,-,0.1,0.4,40.2,-,2.9,-,Premier League,2012/2013
199,Darron Gibson,Everton,26,M(C),22(1),1811,1,2,4,1,1.6,81.7,0.4,1,6.82,1.9,1.5,0.8,-,1.6,0.6,0.2,-,1.2,0.3,0.2,-,0.3,0.4,49.6,0.6,5,-,Premier League,2012/2013
200,Chris Herd,Aston Villa,24,D(C),9,756,-,-,1,-,0.1,73.9,2.6,-,6.82,3,2,1.4,0.8,9.9,0.8,0.3,-,0.1,0.8,0.8,-,0.2,0.2,26,-,1.6,-,Premier League,2012/2013
201,Jack Colback,Sunderland,24,M(CL),30(5),2812,-,-,4,-,0.3,86,0.5,1,6.82,2.5,2,1,-,1.6,0.8,0.6,-,0.5,0.2,1.3,-,0.7,0.3,31.8,0.2,1.8,-,Premier League,2012/2013
202,Ryan Shotton,Stoke,25,M(R),20(3),1822,-,1,4,1,0.4,67.2,1.7,-,6.82,2.6,1.2,0.8,0.4,2.9,1,0.5,-,0.3,0.5,0.6,-,0.8,0.5,25.7,0.6,1.6,-,Premier League,2012/2013
203,James Morrison,West Brom,27,M(CR),33(2),2851,5,5,4,-,1.5,81.6,0.5,-,6.82,1.5,0.9,0.5,-,0.4,0.6,0.1,-,1.8,0.5,0.9,-,1.8,1.7,38.5,0.8,2.6,0.1,Premier League,2012/2013
204,Sebastian Larsson,Sunderland,28,M(CR),36(2),3001,1,3,5,-,0.8,83.6,0.4,1,6.82,2.1,1.3,1.4,-,1.2,1,0.4,-,1,0.3,0.4,0.1,0.5,0.3,33.2,1.4,2.2,-,Premier League,2012/2013
205,Jordan Henderson,Liverpool,23,M(CLR),16(14),1529,5,4,3,-,1.1,84.5,0.3,1,6.81,1.2,1.1,0.7,-,0.4,0.4,0.2,-,1.1,0.2,0.4,0.1,0.7,0.3,33,0.2,1.4,0.1,Premier League,2012/2013
206,Chris Baird,Fulham,31,DMC,14(5),1315,2,-,5,-,0.7,84.6,0.5,-,6.81,1.4,3.2,0.9,-,1.7,0.8,0.7,-,0.6,0.1,0.3,-,0.5,0.3,45.4,0.1,3.1,0.1,Premier League,2012/2013
